datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi,contract,adj_factor
2026-03-12 00:00:00,1773244800000000000,KQ.m@SHFE.ag,1h,21833.39,21961.82,21739.07,21943.76,30611.0,210689.0,210148.0,SHFE.ag2606,1.00337259
2026-03-12 01:00:00,1773248400000000000,KQ.m@SHFE.ag,1h,21943.76,21996.94,21818.34,21930.71,22974.0,210148.0,209477.0,SHFE.ag2606,1.00337259
2026-03-12 02:00:00,1773252000000000000,KQ.m@SHFE.ag,1h,21930.71,22071.19,21918.67,22071.19,10696.0,209477.0,207954.0,SHFE.ag2606,1.00337259
2026-03-12 09:00:00,1773277200000000000,KQ.m@SHFE.ag,1h,21994.93,22055.13,21789.24,21938.74,46739.0,207954.0,208126.0,SHFE.ag2606,1.00337259
2026-03-12 10:00:00,1773280800000000000,KQ.m@SHFE.ag,1h,21938.74,22013.99,21702.95,21757.13,35002.0,208126.0,208376.0,SHFE.ag2606,1.00337259
2026-03-12 11:00:00,1773284400000000000,KQ.m@SHFE.ag,1h,21757.13,21861.48,21736.06,21770.18,15575.0,208376.0,208160.0,SHFE.ag2606,1.00337259
2026-03-12 13:00:00,1773291600000000000,KQ.m@SHFE.ag,1h,21751.11,21935.73,21705.96,21879.54,18909.0,208160.0,207241.0,SHFE.ag2606,1.00337259
2026-03-12 14:00:00,1773295200000000000,KQ.m@SHFE.ag,1h,21879.54,22222.7,21829.37,22136.41,44250.0,207241.0,206073.0,SHFE.ag2606,1.00337259
2026-03-12 21:00:00,1773320400000000000,KQ.m@SHFE.ag,1h,22389.26,22463.51,21929.71,22000.95,89022.0,206073.0,209934.0,SHFE.ag2606,1.00337259
2026-03-12 22:00:00,1773324000000000000,KQ.m@SHFE.ag,1h,22000.95,22117.34,21833.39,21928.71,55261.0,209934.0,211133.0,SHFE.ag2606,1.00337259
2026-03-12 23:00:00,1773327600000000000,KQ.m@SHFE.ag,1h,21928.71,21950.78,21646.76,21876.53,62888.0,211133.0,212950.0,SHFE.ag2606,1.00337259
2026-03-13 00:00:00,1773331200000000000,KQ.m@SHFE.ag,1h,21876.53,21959.81,21784.22,21873.52,32539.0,212950.0,212616.0,SHFE.ag2606,1.00337259
2026-03-13 01:00:00,1773334800000000000,KQ.m@SHFE.ag,1h,21873.52,21921.68,21773.19,21789.24,20949.0,212616.0,212807.0,SHFE.ag2606,1.00337259
2026-03-13 02:00:00,1773338400000000000,KQ.m@SHFE.ag,1h,21789.24,21869.51,21773.19,21779.21,9012.0,212807.0,211310.0,SHFE.ag2606,1.00337259
2026-03-13 09:00:00,1773363600000000000,KQ.m@SHFE.ag,1h,21831.38,21987.91,21573.51,21822.35,57865.0,211310.0,212217.0,SHFE.ag2606,1.00337259
2026-03-13 10:00:00,1773367200000000000,KQ.m@SHFE.ag,1h,21822.35,21899.61,21724.02,21727.03,28334.0,212217.0,210975.0,SHFE.ag2606,1.00337259
2026-03-13 11:00:00,1773370800000000000,KQ.m@SHFE.ag,1h,21727.03,21778.2,21663.82,21729.04,16780.0,210975.0,211445.0,SHFE.ag2606,1.00337259
2026-03-13 13:00:00,1773378000000000000,KQ.m@SHFE.ag,1h,21698.94,21698.94,21321.67,21438.06,48252.0,211445.0,213422.0,SHFE.ag2606,1.00337259
2026-03-13 14:00:00,1773381600000000000,KQ.m@SHFE.ag,1h,21438.06,21516.32,20898.24,20993.56,99056.0,213422.0,212096.0,SHFE.ag2606,1.00337259
2026-03-13 21:00:00,1773406800000000000,KQ.m@SHFE.ag,1h,21501.27,21529.37,21152.1,21232.37,90453.0,212096.0,212309.0,SHFE.ag2606,1.00337259
2026-03-13 22:00:00,1773410400000000000,KQ.m@SHFE.ag,1h,21232.37,21247.42,20629.34,20670.48,96127.0,212309.0,216758.0,SHFE.ag2606,1.00337259
2026-03-13 23:00:00,1773414000000000000,KQ.m@SHFE.ag,1h,20670.48,20870.15,20518.97,20555.09,94572.0,216758.0,220284.0,SHFE.ag2606,1.00337259
2026-03-14 00:00:00,1773417600000000000,KQ.m@SHFE.ag,1h,20555.09,20659.44,20288.19,20600.24,81993.0,220284.0,220645.0,SHFE.ag2606,1.00337259
2026-03-14 01:00:00,1773421200000000000,KQ.m@SHFE.ag,1h,20600.24,20830.01,20600.24,20685.53,53267.0,220645.0,218698.0,SHFE.ag2606,1.00337259
2026-03-14 02:00:00,1773424800000000000,KQ.m@SHFE.ag,1h,20685.53,20782.86,20646.4,20751.75,17167.0,218698.0,216525.0,SHFE.ag2606,1.00337259
2026-03-16 09:00:00,1773622800000000000,KQ.m@SHFE.ag,1h,20830.01,20858.11,19866.78,20376.49,142710.0,216525.0,216826.0,SHFE.ag2606,1.00337259
2026-03-16 10:00:00,1773626400000000000,KQ.m@SHFE.ag,1h,20376.49,20409.6,20037.35,20126.65,46494.0,216826.0,217121.0,SHFE.ag2606,1.00337259
2026-03-16 11:00:00,1773630000000000000,KQ.m@SHFE.ag,1h,20126.65,20314.28,20026.31,20250.07,24771.0,217121.0,216531.0,SHFE.ag2606,1.00337259
2026-03-16 13:00:00,1773637200000000000,KQ.m@SHFE.ag,1h,20217.96,20458.77,20133.67,20364.45,29276.0,216531.0,217317.0,SHFE.ag2606,1.00337259
2026-03-16 14:00:00,1773640800000000000,KQ.m@SHFE.ag,1h,20364.45,20494.89,20238.03,20369.47,47131.0,217317.0,216658.0,SHFE.ag2606,1.00337259
2026-03-16 21:00:00,1773666000000000000,KQ.m@SHFE.ag,1h,20458.77,20754.76,20248.06,20682.52,112597.0,216658.0,222953.0,SHFE.ag2606,1.00337259
2026-03-16 22:00:00,1773669600000000000,KQ.m@SHFE.ag,1h,20682.52,20789.88,20342.38,20503.92,87699.0,222953.0,222909.0,SHFE.ag2606,1.00337259
2026-03-16 23:00:00,1773673200000000000,KQ.m@SHFE.ag,1h,20503.92,20596.23,20419.64,20439.7,56437.0,222909.0,223387.0,SHFE.ag2606,1.00337259
2026-03-17 00:00:00,1773676800000000000,KQ.m@SHFE.ag,1h,20439.7,20527.0,20298.23,20446.73,43141.0,223387.0,222912.0,SHFE.ag2606,1.00337259
2026-03-17 01:00:00,1773680400000000000,KQ.m@SHFE.ag,1h,20446.73,20567.13,20433.68,20481.84,27105.0,222912.0,222311.0,SHFE.ag2606,1.00337259
2026-03-17 02:00:00,1773684000000000000,KQ.m@SHFE.ag,1h,20481.84,20623.32,20451.74,20597.23,12247.0,222311.0,221146.0,SHFE.ag2606,1.00337259
2026-03-17 09:00:00,1773709200000000000,KQ.m@SHFE.ag,1h,20458.77,20715.63,20309.26,20693.56,59702.0,221146.0,221465.0,SHFE.ag2606,1.00337259
2026-03-17 10:00:00,1773712800000000000,KQ.m@SHFE.ag,1h,20693.56,20747.74,20627.33,20655.43,29186.0,221465.0,221124.0,SHFE.ag2606,1.00337259
2026-03-17 11:00:00,1773716400000000000,KQ.m@SHFE.ag,1h,20655.43,20716.63,20565.12,20699.58,19837.0,221124.0,219869.0,SHFE.ag2606,1.00337259
2026-03-17 13:00:00,1773723600000000000,KQ.m@SHFE.ag,1h,20819.98,20850.08,20524.99,20539.04,39725.0,219869.0,219467.0,SHFE.ag2606,1.00337259
2026-03-17 14:00:00,1773727200000000000,KQ.m@SHFE.ag,1h,20539.04,20565.12,20371.47,20376.49,62433.0,219467.0,218466.0,SHFE.ag2606,1.00337259
2026-03-17 21:00:00,1773752400000000000,KQ.m@SHFE.ag,1h,20389.53,20555.09,20346.39,20490.88,69181.0,218466.0,222440.0,SHFE.ag2606,1.00337259
2026-03-17 22:00:00,1773756000000000000,KQ.m@SHFE.ag,1h,20490.88,20514.96,20281.17,20325.32,58591.0,222440.0,224010.0,SHFE.ag2606,1.00337259
2026-03-17 23:00:00,1773759600000000000,KQ.m@SHFE.ag,1h,20325.32,20381.51,19816.61,20064.44,103700.0,224010.0,228083.0,SHFE.ag2606,1.00337259
2026-03-18 00:00:00,1773763200000000000,KQ.m@SHFE.ag,1h,20064.44,20173.81,19995.21,20110.6,41194.0,228083.0,227483.0,SHFE.ag2606,1.00337259
2026-03-18 01:00:00,1773766800000000000,KQ.m@SHFE.ag,1h,20110.6,20225.98,20107.59,20148.72,23707.0,227483.0,226668.0,SHFE.ag2606,1.00337259
2026-03-18 02:00:00,1773770400000000000,KQ.m@SHFE.ag,1h,20148.72,20216.95,20102.57,20155.75,9347.0,226668.0,225412.0,SHFE.ag2606,1.00337259
2026-03-18 09:00:00,1773795600000000000,KQ.m@SHFE.ag,1h,20129.66,20314.28,19919.96,20025.31,72915.0,225412.0,226375.0,SHFE.ag2606,1.00337259
2026-03-18 10:00:00,1773799200000000000,KQ.m@SHFE.ag,1h,20025.31,20067.45,19681.15,19748.38,51241.0,226375.0,228364.0,SHFE.ag2606,1.00337259
2026-03-18 11:00:00,1773802800000000000,KQ.m@SHFE.ag,1h,19748.38,19878.82,19648.04,19836.68,31283.0,228364.0,227856.0,SHFE.ag2606,1.00337259
2026-03-18 13:00:00,1773810000000000000,KQ.m@SHFE.ag,1h,19924.97,20002.23,19780.49,19816.61,32590.0,227856.0,228669.0,SHFE.ag2606,1.00337259
2026-03-18 14:00:00,1773813600000000000,KQ.m@SHFE.ag,1h,19816.61,20159.76,19812.6,20047.38,59113.0,228669.0,225308.0,SHFE.ag2606,1.00337259
2026-03-18 21:00:00,1773838800000000000,KQ.m@SHFE.ag,1h,19483.49,19515.6,18863.4,19324.96,175743.0,225308.0,228527.0,SHFE.ag2606,1.00337259
2026-03-18 22:00:00,1773842400000000000,KQ.m@SHFE.ag,1h,19324.96,19420.28,19064.08,19218.6,81780.0,228527.0,228529.0,SHFE.ag2606,1.00337259
2026-03-18 23:00:00,1773846000000000000,KQ.m@SHFE.ag,1h,19218.6,19273.78,19145.35,19153.38,47687.0,228529.0,228667.0,SHFE.ag2606,1.00337259
2026-03-19 00:00:00,1773849600000000000,KQ.m@SHFE.ag,1h,19153.38,19299.87,19130.3,19250.71,30239.0,228667.0,227908.0,SHFE.ag2606,1.00337259
2026-03-19 01:00:00,1773853200000000000,KQ.m@SHFE.ag,1h,19250.71,19340.01,19224.62,19244.69,22115.0,227908.0,227113.0,SHFE.ag2606,1.00337259
2026-03-19 02:00:00,1773856800000000000,KQ.m@SHFE.ag,1h,19244.69,19415.26,19208.56,19234.65,25579.0,227113.0,225525.0,SHFE.ag2606,1.00337259
2026-03-19 09:00:00,1773882000000000000,KQ.m@SHFE.ag,1h,19132.31,19214.59,18868.42,19008.89,88442.0,225525.0,226594.0,SHFE.ag2606,1.00337259
2026-03-19 10:00:00,1773885600000000000,KQ.m@SHFE.ag,1h,19008.89,19129.3,18951.7,19074.11,32882.0,226594.0,226765.0,SHFE.ag2606,1.00337259
2026-03-19 11:00:00,1773889200000000000,KQ.m@SHFE.ag,1h,19074.11,19086.15,18973.78,18998.86,13882.0,226765.0,226495.0,SHFE.ag2606,1.00337259
2026-03-19 13:00:00,1773896400000000000,KQ.m@SHFE.ag,1h,18913.57,18945.68,18441.99,18451.02,72243.0,226495.0,230630.0,SHFE.ag2606,1.00337259
2026-03-19 14:00:00,1773900000000000000,KQ.m@SHFE.ag,1h,18451.02,18615.57,17760.7,18044.65,183515.0,230630.0,227107.0,SHFE.ag2606,1.00337259
2026-03-19 21:00:00,1773925200000000000,KQ.m@SHFE.ag,1h,16774.38,17261.02,16154.3,17227.91,317268.0,227107.0,230650.0,SHFE.ag2606,1.00337259
2026-03-19 22:00:00,1773928800000000000,KQ.m@SHFE.ag,1h,17227.91,17501.83,17217.87,17373.4,147496.0,230650.0,229541.0,SHFE.ag2606,1.00337259
2026-03-19 23:00:00,1773932400000000000,KQ.m@SHFE.ag,1h,17373.4,17622.23,17207.84,17448.65,118261.0,229541.0,228998.0,SHFE.ag2606,1.00337259
2026-03-20 00:00:00,1773936000000000000,KQ.m@SHFE.ag,1h,17448.65,17577.08,17341.29,17406.51,60666.0,228998.0,228450.0,SHFE.ag2606,1.00337259
2026-03-20 01:00:00,1773939600000000000,KQ.m@SHFE.ag,1h,17406.51,17779.76,17406.51,17655.34,54242.0,228450.0,227444.0,SHFE.ag2606,1.00337259
2026-03-20 02:00:00,1773943200000000000,KQ.m@SHFE.ag,1h,17655.34,17745.65,17612.2,17719.56,18517.0,227444.0,225424.0,SHFE.ag2606,1.00337259
2026-03-20 09:00:00,1773968400000000000,KQ.m@SHFE.ag,1h,17950.34,18660.72,17823.91,18429.95,145189.0,225424.0,224761.0,SHFE.ag2606,1.00337259
2026-03-20 10:00:00,1773972000000000000,KQ.m@SHFE.ag,1h,18429.95,18533.3,18327.6,18411.89,48371.0,224761.0,224506.0,SHFE.ag2606,1.00337259
2026-03-20 11:00:00,1773975600000000000,KQ.m@SHFE.ag,1h,18411.89,18582.46,18398.84,18555.37,25459.0,224506.0,223628.0,SHFE.ag2606,1.00337259
2026-03-20 13:00:00,1773982800000000000,KQ.m@SHFE.ag,1h,18399.85,18450.02,17877.09,17967.39,84660.0,223628.0,222163.0,SHFE.ag2606,1.00337259
2026-03-20 14:00:00,1773986400000000000,KQ.m@SHFE.ag,1h,17967.39,18169.07,17579.09,17684.44,114108.0,222163.0,219146.0,SHFE.ag2606,1.00337259
2026-03-20 21:00:00,1774011600000000000,KQ.m@SHFE.ag,1h,17743.64,17959.37,17309.18,17397.48,186506.0,219146.0,225834.0,SHFE.ag2606,1.00337259
2026-03-20 22:00:00,1774015200000000000,KQ.m@SHFE.ag,1h,17397.48,17465.71,16980.07,17291.12,177322.0,225834.0,229163.0,SHFE.ag2606,1.00337259
2026-03-20 23:00:00,1774018800000000000,KQ.m@SHFE.ag,1h,17291.12,17505.84,17079.41,17228.91,116216.0,229163.0,231211.0,SHFE.ag2606,1.00337259
2026-03-21 00:00:00,1774022400000000000,KQ.m@SHFE.ag,1h,17228.91,17457.68,17200.82,17316.2,72459.0,231211.0,229940.0,SHFE.ag2606,1.00337259
2026-03-21 01:00:00,1774026000000000000,KQ.m@SHFE.ag,1h,17316.2,17392.46,17183.76,17288.11,51729.0,229940.0,228412.0,SHFE.ag2606,1.00337259
2026-03-21 02:00:00,1774029600000000000,KQ.m@SHFE.ag,1h,17288.11,17326.24,17127.57,17196.8,23868.0,228412.0,225148.0,SHFE.ag2606,1.00337259
2026-03-23 09:00:00,1774227600000000000,KQ.m@SHFE.ag,1h,16550.63,16935.93,16244.6,16373.03,181232.0,225148.0,227917.0,SHFE.ag2606,1.00337259
2026-03-23 10:00:00,1774231200000000000,KQ.m@SHFE.ag,1h,16373.03,16686.09,16013.83,16169.35,105758.0,227917.0,230689.0,SHFE.ag2606,1.00337259
2026-03-23 11:00:00,1774234800000000000,KQ.m@SHFE.ag,1h,16169.35,16304.8,15928.54,16047.94,56384.0,230689.0,229881.0,SHFE.ag2606,1.00337259
2026-03-23 13:00:00,1774242000000000000,KQ.m@SHFE.ag,1h,16204.47,16229.55,15602.44,15764.99,91445.0,229881.0,231709.0,SHFE.ag2606,1.00337259
2026-03-23 14:00:00,1774245600000000000,KQ.m@SHFE.ag,1h,15764.99,15787.06,15120.82,15462.97,196405.0,231709.0,222721.0,SHFE.ag2606,1.00337259
2026-03-23 21:00:00,1774270800000000000,KQ.m@SHFE.ag,1h,17057.33,17157.67,16557.65,16951.98,262102.0,222721.0,218849.0,SHFE.ag2606,1.00337259
2026-03-23 22:00:00,1774274400000000000,KQ.m@SHFE.ag,1h,16951.98,17577.08,16951.98,17354.33,201272.0,218849.0,220832.0,SHFE.ag2606,1.00337259
2026-03-23 23:00:00,1774278000000000000,KQ.m@SHFE.ag,1h,17354.33,17503.83,16738.26,16843.62,166821.0,220832.0,219894.0,SHFE.ag2606,1.00337259
2026-03-24 00:00:00,1774281600000000000,KQ.m@SHFE.ag,1h,16843.62,17207.84,16833.58,17079.41,114786.0,219894.0,218169.0,SHFE.ag2606,1.00337259
2026-03-24 01:00:00,1774285200000000000,KQ.m@SHFE.ag,1h,17079.41,17277.07,17077.4,17202.82,55775.0,218169.0,216111.0,SHFE.ag2606,1.00337259
2026-03-24 02:00:00,1774288800000000000,KQ.m@SHFE.ag,1h,17202.82,17312.19,17094.46,17304.16,21604.0,216111.0,213292.0,SHFE.ag2606,1.00337259
2026-03-24 09:00:00,1774314000000000000,KQ.m@SHFE.ag,1h,16887.76,17007.17,16511.5,16588.76,150564.0,213292.0,214533.0,SHFE.ag2606,1.00337259
2026-03-24 10:00:00,1774317600000000000,KQ.m@SHFE.ag,1h,16588.76,16890.77,16495.45,16761.34,72672.0,214533.0,213561.0,SHFE.ag2606,1.00337259
2026-03-24 11:00:00,1774321200000000000,KQ.m@SHFE.ag,1h,16761.34,16786.42,16653.98,16766.36,24793.0,213561.0,212206.0,SHFE.ag2606,1.00337259
2026-03-24 13:00:00,1774328400000000000,KQ.m@SHFE.ag,1h,16535.58,16779.4,16455.31,16747.29,56843.0,212206.0,213943.0,SHFE.ag2606,1.00337259
2026-03-24 14:00:00,1774332000000000000,KQ.m@SHFE.ag,1h,16747.29,17262.02,16725.22,17142.62,120661.0,213943.0,211635.0,SHFE.ag2606,1.00337259
2026-03-24 21:00:00,1774357200000000000,KQ.m@SHFE.ag,1h,16944.96,17131.58,16787.43,17020.21,163383.0,211635.0,217566.0,SHFE.ag2606,1.00337259
2026-03-24 22:00:00,1774360800000000000,KQ.m@SHFE.ag,1h,17020.21,17508.85,16999.14,17398.48,148589.0,217566.0,221761.0,SHFE.ag2606,1.00337259
2026-03-24 23:00:00,1774364400000000000,KQ.m@SHFE.ag,1h,17398.48,17495.81,17268.04,17294.13,95973.0,221761.0,222508.0,SHFE.ag2606,1.00337259
2026-03-25 00:00:00,1774368000000000000,KQ.m@SHFE.ag,1h,17294.13,17418.55,17229.91,17338.28,63543.0,222508.0,220865.0,SHFE.ag2606,1.00337259
2026-03-25 01:00:00,1774371600000000000,KQ.m@SHFE.ag,1h,17338.28,17373.4,17158.67,17263.03,56617.0,220865.0,218753.0,SHFE.ag2606,1.00337259
2026-03-25 02:00:00,1774375200000000000,KQ.m@SHFE.ag,1h,17263.03,17336.27,17260.02,17303.16,14633.0,218753.0,216676.0,SHFE.ag2606,1.00337259
2026-03-25 09:00:00,1774400400000000000,KQ.m@SHFE.ag,1h,18098.83,18642.66,18098.83,18442.99,175480.0,216676.0,220256.0,SHFE.ag2606,1.00337259
2026-03-25 10:00:00,1774404000000000000,KQ.m@SHFE.ag,1h,18442.99,18445.0,18244.32,18284.46,77598.0,220256.0,219178.0,SHFE.ag2606,1.00337259
2026-03-25 11:00:00,1774407600000000000,KQ.m@SHFE.ag,1h,18284.46,18321.58,18179.1,18251.35,33887.0,219178.0,217183.0,SHFE.ag2606,1.00337259
2026-03-25 13:00:00,1774414800000000000,KQ.m@SHFE.ag,1h,18176.09,18274.42,18039.64,18157.03,56708.0,217183.0,217923.0,SHFE.ag2606,1.00337259
2026-03-25 14:00:00,1774418400000000000,KQ.m@SHFE.ag,1h,18157.03,18256.36,18012.54,18172.08,81517.0,217923.0,214737.0,SHFE.ag2606,1.00337259
2026-03-25 21:00:00,1774443600000000000,KQ.m@SHFE.ag,1h,18137.97,18270.41,17980.44,18035.62,118895.0,214737.0,221284.0,SHFE.ag2606,1.00337259
2026-03-25 22:00:00,1774447200000000000,KQ.m@SHFE.ag,1h,18035.62,18308.54,17928.26,18181.11,94707.0,221284.0,220850.0,SHFE.ag2606,1.00337259
2026-03-25 23:00:00,1774450800000000000,KQ.m@SHFE.ag,1h,18181.11,18211.21,17902.17,18100.84,92395.0,220850.0,222143.0,SHFE.ag2606,1.00337259
2026-03-26 00:00:00,1774454400000000000,KQ.m@SHFE.ag,1h,18100.84,18186.13,18085.79,18143.99,40108.0,222143.0,221908.0,SHFE.ag2606,1.00337259
2026-03-26 01:00:00,1774458000000000000,KQ.m@SHFE.ag,1h,18143.99,18151.01,18071.74,18096.83,26435.0,221908.0,221020.0,SHFE.ag2606,1.00337259
2026-03-26 02:00:00,1774461600000000000,KQ.m@SHFE.ag,1h,18096.83,18159.04,18033.62,18060.71,13437.0,221020.0,219290.0,SHFE.ag2606,1.00337259
2026-03-26 09:00:00,1774486800000000000,KQ.m@SHFE.ag,1h,18005.52,18037.63,17725.58,17956.36,108939.0,219290.0,223375.0,SHFE.ag2606,1.00337259
2026-03-26 10:00:00,1774490400000000000,KQ.m@SHFE.ag,1h,17956.36,18056.69,17821.9,17865.05,58689.0,223375.0,223724.0,SHFE.ag2606,1.00337259
2026-03-26 11:00:00,1774494000000000000,KQ.m@SHFE.ag,1h,17865.05,17934.28,17837.96,17876.09,22768.0,223724.0,222810.0,SHFE.ag2606,1.00337259
2026-03-26 13:00:00,1774501200000000000,KQ.m@SHFE.ag,1h,17709.53,17787.79,17408.51,17417.54,82212.0,222810.0,225450.0,SHFE.ag2606,1.00337259
2026-03-26 14:00:00,1774504800000000000,KQ.m@SHFE.ag,1h,17417.54,17578.08,17289.11,17530.93,116533.0,225450.0,219990.0,SHFE.ag2606,1.00337259
2026-03-26 21:00:00,1774530000000000000,KQ.m@SHFE.ag,1h,16992.11,17478.75,16928.9,17426.58,160315.0,219990.0,228207.0,SHFE.ag2606,1.00337259
2026-03-26 22:00:00,1774533600000000000,KQ.m@SHFE.ag,1h,17426.58,17534.94,17291.12,17393.46,106549.0,228207.0,229511.0,SHFE.ag2606,1.00337259
2026-03-26 23:00:00,1774537200000000000,KQ.m@SHFE.ag,1h,17393.46,17420.55,17227.91,17256.0,77684.0,229511.0,230769.0,SHFE.ag2606,1.00337259
2026-03-27 00:00:00,1774540800000000000,KQ.m@SHFE.ag,1h,17256.0,17258.01,16878.73,17106.5,114804.0,230769.0,230450.0,SHFE.ag2606,1.00337259
2026-03-27 01:00:00,1774544400000000000,KQ.m@SHFE.ag,1h,17106.5,17200.82,16974.05,17003.15,57037.0,230450.0,229148.0,SHFE.ag2606,1.00337259
2026-03-27 02:00:00,1774548000000000000,KQ.m@SHFE.ag,1h,17003.15,17059.34,16864.69,16897.8,23822.0,229148.0,226524.0,SHFE.ag2606,1.00337259
2026-03-27 09:00:00,1774573200000000000,KQ.m@SHFE.ag,1h,16978.07,17280.08,16948.97,17249.98,86557.0,226524.0,228093.0,SHFE.ag2606,1.00337259
2026-03-27 10:00:00,1774576800000000000,KQ.m@SHFE.ag,1h,17249.98,17384.43,17197.81,17258.01,58318.0,228093.0,228401.0,SHFE.ag2606,1.00337259
2026-03-27 11:00:00,1774580400000000000,KQ.m@SHFE.ag,1h,17258.01,17417.54,17178.74,17400.49,30754.0,228401.0,226806.0,SHFE.ag2606,1.00337259
2026-03-27 13:00:00,1774587600000000000,KQ.m@SHFE.ag,1h,17501.83,17739.63,17445.64,17455.67,81551.0,226806.0,227409.0,SHFE.ag2606,1.00337259
2026-03-27 14:00:00,1774591200000000000,KQ.m@SHFE.ag,1h,17455.67,17626.25,17417.54,17547.98,76179.0,227409.0,225682.0,SHFE.ag2606,1.00337259
2026-03-27 21:00:00,1774616400000000000,KQ.m@SHFE.ag,1h,17145.63,17269.05,17007.17,17107.5,152585.0,225682.0,233736.0,SHFE.ag2606,1.00337259
2026-03-27 22:00:00,1774620000000000000,KQ.m@SHFE.ag,1h,17107.5,17786.79,17099.48,17709.53,160116.0,233736.0,238614.0,SHFE.ag2606,1.00337259
2026-03-27 23:00:00,1774623600000000000,KQ.m@SHFE.ag,1h,17709.53,18030.61,17661.36,17835.95,211822.0,238614.0,241652.0,SHFE.ag2606,1.00337259
2026-03-28 00:00:00,1774627200000000000,KQ.m@SHFE.ag,1h,17835.95,17899.16,17708.52,17761.7,93303.0,241652.0,239808.0,SHFE.ag2606,1.00337259
2026-03-28 01:00:00,1774630800000000000,KQ.m@SHFE.ag,1h,17761.7,17771.74,17574.07,17622.23,66394.0,239808.0,238613.0,SHFE.ag2606,1.00337259
2026-03-28 02:00:00,1774634400000000000,KQ.m@SHFE.ag,1h,17622.23,17850.0,17622.23,17822.91,38142.0,238613.0,234379.0,SHFE.ag2606,1.00337259
2026-03-30 09:00:00,1774832400000000000,KQ.m@SHFE.ag,1h,17356.34,17613.2,17316.2,17435.61,120907.0,234379.0,236641.0,SHFE.ag2606,1.00337259
2026-03-30 10:00:00,1774836000000000000,KQ.m@SHFE.ag,1h,17435.61,17567.05,17359.35,17511.86,52640.0,236641.0,236476.0,SHFE.ag2606,1.00337259
2026-03-30 11:00:00,1774839600000000000,KQ.m@SHFE.ag,1h,17511.86,17817.89,17498.82,17710.53,57583.0,236476.0,235541.0,SHFE.ag2606,1.00337259
2026-03-30 13:00:00,1774846800000000000,KQ.m@SHFE.ag,1h,17758.69,17874.08,17685.45,17806.85,42567.0,235541.0,237578.0,SHFE.ag2606,1.00337259
2026-03-30 14:00:00,1774850400000000000,KQ.m@SHFE.ag,1h,17806.85,17897.16,17755.68,17766.72,64245.0,237578.0,233885.0,SHFE.ag2606,1.00337259
2026-03-30 21:00:00,1774875600000000000,KQ.m@SHFE.ag,1h,18009.53,18170.07,17666.38,17726.58,164214.0,233885.0,241908.0,SHFE.ag2606,1.00337259
2026-03-30 22:00:00,1774879200000000000,KQ.m@SHFE.ag,1h,17726.58,17951.34,17725.58,17927.26,95305.0,241908.0,243853.0,SHFE.ag2606,1.00337259
2026-03-30 23:00:00,1774882800000000000,KQ.m@SHFE.ag,1h,17927.26,17988.46,17835.95,17926.25,75283.0,243853.0,244037.0,SHFE.ag2606,1.00337259
2026-03-31 00:00:00,1774886400000000000,KQ.m@SHFE.ag,1h,17926.25,17944.32,17825.92,17844.98,47313.0,244037.0,243021.0,SHFE.ag2606,1.00337259
2026-03-31 01:00:00,1774890000000000000,KQ.m@SHFE.ag,1h,17844.98,17855.02,17762.7,17791.8,38940.0,243021.0,242605.0,SHFE.ag2606,1.00337259
2026-03-31 02:00:00,1774893600000000000,KQ.m@SHFE.ag,1h,17791.8,17829.93,17737.62,17738.62,14969.0,242605.0,240833.0,SHFE.ag2606,1.00337259
2026-03-31 09:00:00,1774918800000000000,KQ.m@SHFE.ag,1h,17864.05,18661.73,17864.05,18443.99,220458.0,240833.0,247446.0,SHFE.ag2606,1.00337259
2026-03-31 10:00:00,1774922400000000000,KQ.m@SHFE.ag,1h,18443.99,18472.09,18157.03,18187.13,83151.0,247446.0,244218.0,SHFE.ag2606,1.00337259
2026-03-31 11:00:00,1774926000000000000,KQ.m@SHFE.ag,1h,18187.13,18321.58,18177.1,18251.35,33698.0,244218.0,243592.0,SHFE.ag2606,1.00337259
2026-03-31 13:00:00,1774933200000000000,KQ.m@SHFE.ag,1h,18246.33,18369.75,18125.93,18251.35,44406.0,243592.0,244929.0,SHFE.ag2606,1.00337259
2026-03-31 14:00:00,1774936800000000000,KQ.m@SHFE.ag,1h,18251.35,18251.35,18136.96,18187.13,64138.0,244929.0,241055.0,SHFE.ag2606,1.00337259
2026-03-31 21:00:00,1774962000000000000,KQ.m@SHFE.ag,1h,18361.72,18530.28,18270.41,18491.15,142239.0,241055.0,248990.0,SHFE.ag2606,1.00337259
2026-03-31 22:00:00,1774965600000000000,KQ.m@SHFE.ag,1h,18491.15,18743.0,18463.06,18496.17,162488.0,248990.0,253335.0,SHFE.ag2606,1.00337259
2026-03-31 23:00:00,1774969200000000000,KQ.m@SHFE.ag,1h,18496.17,18650.69,18495.17,18581.46,75555.0,253335.0,254308.0,SHFE.ag2606,1.00337259
2026-04-01 00:00:00,1774972800000000000,KQ.m@SHFE.ag,1h,18581.46,18993.84,18569.42,18885.48,92155.0,254308.0,254962.0,SHFE.ag2606,1.00337259
2026-04-01 01:00:00,1774976400000000000,KQ.m@SHFE.ag,1h,18885.48,19059.06,18861.4,18965.75,69194.0,254962.0,255490.0,SHFE.ag2606,1.00337259
